time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2024-12-15T17:00,51.2,22,13.6,0,0.000,0.000,0.000,0.000,834.4,0.000,245078.734,0,1.00,8.8,13.8,289,295,18.6,43.7,35.1,49.6,0.087,0.091,0.000
2024-12-15T18:00,52.8,22,14.9,0,0.000,0.000,0.000,0.000,834.9,0.000,244422.578,0,1.06,14.9,23.8,288,290,28.9,46.5,42.1,62.2,0.087,0.091,0.000
2024-12-15T19:00,54.8,19,13.3,0,0.000,0.000,0.000,0.000,834.5,0.000,266076.125,0,1.19,12.4,16.0,287,285,32.4,49.6,46.6,62.1,0.086,0.091,0.000
2024-12-15T20:00,54.6,18,11.9,0,0.000,0.000,0.000,0.000,833.8,0.000,273622.062,0,1.19,13.9,19.2,300,298,32.2,50.5,49.2,60.9,0.086,0.091,0.000
2024-12-15T21:00,54.7,16,9.3,0,0.000,0.000,0.000,0.000,833.8,0.000,290354.344,0,1.23,11.7,15.7,283,284,23.7,50.4,50.2,57.8,0.085,0.091,0.000
2024-12-15T22:00,53.7,15,7.1,0,0.000,0.000,0.000,0.000,833.4,0.000,293307.094,0,1.20,12.5,19.7,292,291,23.3,50.0,49.8,52.5,0.085,0.091,0.000
2024-12-15T23:00,50.6,17,7.4,0,0.000,0.000,0.000,0.000,833.0,0.000,279527.562,0,1.04,7.4,13.7,314,322,17.2,48.9,48.2,45.2,0.085,0.091,0.000
2024-12-16T00:00,45.5,18,4.4,0,0.000,0.000,0.000,0.000,832.1,0.000,275262.469,0,0.85,5.5,11.5,325,343,8.3,47.4,45.0,35.5,0.076,0.082,-0.000
2024-12-16T01:00,42.7,21,5.4,0,0.000,0.000,0.000,0.000,831.7,0.000,253937.016,0,0.74,9.8,21.7,294,294,14.5,46.3,41.4,30.3,0.076,0.082,-0.000
2024-12-16T02:00,40.9,22,4.9,0,0.000,0.000,0.000,0.000,832.5,0.000,247375.328,0,0.68,8.1,14.2,286,294,10.3,44.9,38.5,29.8,0.076,0.083,-0.000
2024-12-16T03:00,41.4,22,5.3,0,0.000,0.000,0.000,0.000,833.3,0.000,254593.172,0,0.69,8.1,15.4,262,272,11.6,43.8,36.6,28.1,0.077,0.083,-0.000
2024-12-16T04:00,42.3,19,2.9,0,0.000,0.000,0.000,0.000,834.2,0.000,268372.719,0,0.75,8.9,20.6,304,299,17.0,42.1,35.0,25.5,0.077,0.083,-0.000
2024-12-16T05:00,38.8,25,6.0,0,0.000,0.000,0.000,0.000,833.4,0.000,239173.234,0,0.60,7.5,17.2,282,267,13.9,40.0,33.3,23.5,0.077,0.083,-0.000
2024-12-16T06:00,34.4,33,8.3,0,0.000,0.000,0.000,0.000,832.0,0.000,189304.469,0,0.45,5.9,12.3,11,333,7.2,38.2,32.8,24.1,0.077,0.083,-0.000
2024-12-16T07:00,31.6,51,15.6,0,0.000,0.000,0.000,0.000,830.8,0.000,121391.078,0,0.30,11.5,20.0,114,118,17.2,36.5,31.7,22.4,0.077,0.083,-0.000
2024-12-16T08:00,31.5,60,19.2,0,0.000,0.000,0.000,0.000,830.9,0.000,96128.609,1,0.24,9.5,21.0,114,119,16.1,33.3,30.8,21.8,0.077,0.083,-0.000
2024-12-16T09:00,30.6,51,14.6,0,0.000,0.000,0.000,0.000,831.0,0.000,119094.492,0,0.28,10.7,21.0,106,109,16.8,31.9,29.9,21.1,0.078,0.083,-0.000
2024-12-16T10:00,29.6,47,11.8,0,0.000,0.000,0.000,0.000,830.8,0.000,132545.938,74,0.29,12.3,22.1,115,117,17.2,31.7,29.2,20.0,0.078,0.083,-0.000
2024-12-16T11:00,29.3,43,9.5,0,0.000,0.000,0.000,0.000,831.1,0.000,145997.375,0,0.31,8.4,16.4,58,116,11.0,31.7,28.4,19.1,0.078,0.083,-0.000
2024-12-16T12:00,24.3,49,7.9,0,0.000,0.000,0.000,0.000,829.7,0.000,125656.172,0,0.23,1.5,9.5,27,133,4.9,29.7,27.7,18.4,0.078,0.083,-0.000
2024-12-16T13:00,24.0,48,7.1,0,0.000,0.000,0.000,0.000,829.8,0.000,132545.938,12,0.23,7.4,21.5,125,141,15.0,28.8,27.1,17.7,0.078,0.083,-0.000
2024-12-16T14:00,22.9,57,9.9,0,0.000,0.000,0.000,0.000,828.7,0.000,104330.711,0,0.18,5.4,11.0,88,85,11.4,28.3,26.3,15.2,0.079,0.084,-0.000
2024-12-16T15:00,26.0,63,15.1,0,0.000,0.000,0.000,0.000,829.9,0.000,89895.016,2,0.18,6.9,12.9,144,149,11.9,28.8,25.4,18.6,0.079,0.084,-0.000
2024-12-16T16:00,32.0,54,17.2,0,0.000,0.000,0.000,0.000,832.1,0.000,112860.891,5,0.28,0.5,0.4,207,270,13.9,32.0,26.3,30.4,0.079,0.084,-0.000
2024-12-16T17:00,37.8,45,18.3,0,0.000,0.000,0.000,0.000,834.1,0.000,138451.438,83,0.42,1.9,2.3,135,151,9.6,35.9,29.6,40.0,0.079,0.084,-0.000
2024-12-16T18:00,41.0,37,16.7,0,0.000,0.000,0.000,0.000,835.3,0.000,169291.344,1,0.55,1.3,1.6,315,315,6.0,37.9,35.0,47.3,0.079,0.084,-0.000
2024-12-16T19:00,42.7,35,16.9,0,0.000,0.000,0.000,0.000,834.1,0.000,178149.609,0,0.61,4.4,5.1,345,345,5.1,39.4,38.2,51.5,0.079,0.084,0.000
2024-12-16T20:00,43.3,37,18.8,0,0.000,0.000,0.000,0.000,834.0,0.000,168963.250,0,0.60,5.4,5.7,322,318,5.8,40.9,41.3,53.0,0.079,0.084,0.000
2024-12-16T21:00,44.4,29,14.1,0,0.000,0.000,0.000,0.000,833.8,0.000,208661.422,0,0.71,3.4,4.7,328,335,4.7,42.2,43.2,52.1,0.079,0.084,0.000
2024-12-16T22:00,45.6,29,15.1,0,0.000,0.000,0.000,0.000,833.6,0.000,209317.594,2,0.74,2.1,3.2,311,309,3.4,43.1,44.0,48.1,0.078,0.084,0.000
2024-12-16T23:00,44.1,28,13.1,0,0.000,0.000,0.000,0.000,832.6,0.000,218175.859,0,0.71,3.4,5.0,337,333,4.9,43.3,43.2,39.5,0.078,0.084,-0.000
2024-12-17T00:00,39.1,30,10.2,0,0.000,0.000,0.000,0.000,830.6,0.000,207021.000,65,0.57,0.2,0.9,270,270,1.1,42.3,39.4,29.3,0.078,0.084,-0.000
2024-12-17T01:00,35.1,38,12.1,0,0.000,0.000,0.000,0.000,828.5,0.000,167979.000,35,0.43,1.2,0.9,68,346,1.1,40.8,36.3,25.6,0.078,0.084,-0.000
2024-12-17T02:00,34.1,36,9.9,0,0.000,0.000,0.000,0.000,827.8,0.000,175853.016,7,0.43,0.9,2.5,90,350,1.8,39.0,33.7,22.5,0.078,0.084,-0.000
2024-12-17T03:00,32.3,43,12.2,0,0.000,0.000,0.000,0.000,826.7,0.000,151902.891,35,0.35,1.6,2.0,106,360,1.8,38.5,31.6,21.2,0.079,0.084,-0.000
2024-12-17T04:00,31.1,46,12.7,0,0.000,0.000,0.000,0.000,826.0,0.000,136811.031,73,0.32,3.6,0.8,112,56,3.6,39.4,30.2,21.3,0.079,0.084,-0.000
2024-12-17T05:00,28.6,51,12.7,0,0.000,0.000,0.000,0.000,824.3,0.000,123359.578,4,0.26,3.1,1.7,184,157,3.4,40.2,29.2,19.4,0.079,0.084,-0.000
2024-12-17T06:00,28.3,53,13.3,0,0.000,0.000,0.000,0.000,823.6,0.000,115485.562,3,0.25,5.9,7.5,79,39,6.7,39.8,28.5,18.7,0.079,0.084,-0.000
2024-12-17T07:00,29.2,62,17.8,0,0.000,0.000,0.000,0.000,823.3,0.000,90879.266,88,0.21,4.3,5.4,180,228,4.0,40.5,27.4,17.2,0.080,0.084,-0.000
2024-12-17T08:00,28.9,55,14.8,0,0.000,0.000,0.000,0.000,823.4,0.000,109251.969,77,0.24,0.9,2.1,256,328,2.7,40.1,26.4,16.8,0.080,0.084,-0.000
2024-12-17T09:00,26.1,60,14.1,0,0.000,0.000,0.000,0.000,822.7,0.000,97112.859,98,0.19,2.2,3.4,156,188,3.1,40.0,25.6,16.0,0.080,0.085,-0.000
2024-12-17T10:00,25.2,60,13.2,0,0.000,0.000,0.000,0.000,822.9,0.000,95800.523,98,0.19,2.3,9.6,107,57,6.5,39.9,25.0,15.5,0.080,0.085,-0.000
2024-12-17T11:00,27.0,61,15.4,0,0.000,0.000,0.000,0.000,823.8,0.000,93832.023,100,0.20,1.4,8.7,81,67,5.8,39.8,24.5,17.0,0.081,0.085,-0.000
2024-12-17T12:00,25.2,69,16.5,0,0.000,0.000,0.000,0.000,823.8,0.000,77755.906,100,0.14,2.0,8.7,6,360,3.4,39.2,25.1,20.0,0.081,0.085,-0.000
2024-12-17T13:00,26.1,76,19.5,0,0.000,0.000,0.000,0.000,824.6,0.000,61679.789,99,0.12,7.0,11.2,121,78,9.2,39.2,25.4,20.9,0.081,0.085,-0.000
2024-12-17T14:00,30.9,53,15.8,0,0.000,0.000,0.000,0.000,827.1,0.000,113517.062,98,0.28,0.8,4.7,124,85,3.4,39.7,25.7,20.5,0.081,0.085,-0.000
2024-12-17T15:00,28.0,67,18.5,1,0.000,0.000,0.000,0.000,827.1,0.000,81036.742,90,0.17,4.2,2.3,106,73,4.7,39.9,25.7,21.9,0.082,0.085,-0.000
2024-12-17T16:00,36.0,53,20.6,1,0.000,0.000,0.000,0.000,830.1,0.000,115157.484,98,0.34,8.0,16.1,153,176,10.1,40.7,26.9,32.8,0.082,0.085,-0.000
2024-12-17T17:00,43.6,44,23.1,1,0.000,0.000,0.000,0.000,833.2,0.000,145669.297,100,0.54,5.2,6.4,95,102,6.3,42.8,30.1,44.0,0.082,0.086,0.000
2024-12-17T18:00,47.6,43,26.2,1,0.000,0.000,0.000,0.000,834.9,0.000,145669.297,98,0.64,5.4,10.3,99,101,11.4,43.3,36.1,55.1,0.081,0.086,0.000
2024-12-17T19:00,51.5,31,21.9,1,0.000,0.000,0.000,0.000,836.3,0.000,200787.406,97,0.90,7.6,13.3,47,65,17.2,45.0,41.2,60.0,0.080,0.086,0.000
2024-12-17T20:00,52.7,34,25.1,1,0.000,0.000,0.000,0.000,837.0,0.000,185039.375,18,0.90,15.4,21.2,324,327,25.3,47.9,45.2,61.0,0.080,0.086,0.000
2024-12-17T21:00,50.7,32,21.9,1,0.000,0.000,0.000,0.000,837.1,0.000,194881.891,48,0.86,15.9,25.4,320,319,28.6,47.6,46.9,53.9,0.079,0.086,0.000
2024-12-17T22:00,49.3,32,20.6,1,0.000,0.000,0.000,0.000,838.1,0.000,192913.391,0,0.81,12.6,18.7,323,324,23.3,46.4,46.3,49.2,0.078,0.086,0.000
2024-12-17T23:00,45.4,37,20.6,1,0.000,0.000,0.000,0.000,838.8,0.000,171259.844,80,0.65,8.6,15.5,329,332,21.9,45.2,45.0,43.7,0.078,0.086,0.000
2024-12-18T00:00,41.9,54,26.5,1,0.000,0.000,0.000,0.000,840.2,0.000,114829.398,99,0.42,10.0,20.3,350,318,42.3,43.0,41.8,38.4,0.077,0.085,-0.000
2024-12-18T01:00,36.9,70,28.0,2,0.000,0.000,0.000,0.000,841.4,0.000,72178.477,99,0.22,13.5,20.4,47,44,23.3,38.6,40.1,34.9,0.077,0.085,-0.000
2024-12-18T02:00,36.6,57,22.8,1,0.000,0.000,0.000,0.000,843.4,0.000,102034.125,100,0.32,7.7,10.5,15,29,17.7,33.0,37.9,31.2,0.078,0.085,-0.000
2024-12-18T03:00,34.4,69,25.3,4,0.000,0.000,0.000,0.000,843.8,0.000,74146.984,100,0.21,2.9,3.8,129,111,10.3,30.5,35.7,27.8,0.078,0.085,-0.000
2024-12-18T04:00,33.7,68,24.3,1,0.000,0.000,0.000,0.000,843.8,0.000,76115.484,100,0.21,2.6,4.3,160,152,5.6,30.6,33.9,26.1,0.079,0.085,-0.000
2024-12-18T05:00,32.8,59,20.0,0,0.000,0.000,0.000,0.000,844.3,0.000,98097.117,100,0.26,1.7,2.2,337,84,4.9,31.1,32.6,25.9,0.079,0.085,-0.000
2024-12-18T06:00,31.5,66,21.4,0,0.000,0.000,0.000,0.000,843.7,0.000,81364.828,14,0.20,3.5,3.6,215,210,3.8,31.1,32.8,26.6,0.079,0.085,-0.000
2024-12-18T07:00,28.0,71,19.8,0,0.000,0.000,0.000,0.000,841.3,0.000,73490.812,0,0.15,5.2,8.6,200,201,7.4,31.0,31.7,23.6,0.080,0.085,-0.000
2024-12-18T08:00,24.6,76,18.1,0,0.000,0.000,0.000,0.000,839.0,0.000,64304.461,0,0.11,5.7,12.3,159,176,10.1,31.0,30.4,21.1,0.080,0.085,-0.000
2024-12-18T09:00,24.8,76,18.3,0,0.000,0.000,0.000,0.000,836.5,0.000,65288.715,1,0.11,5.9,17.3,151,166,11.6,31.3,29.1,19.8,0.080,0.085,-0.000
2024-12-18T10:00,24.0,77,17.8,0,0.000,0.000,0.000,0.000,837.2,0.000,62664.043,3,0.10,4.1,12.4,174,185,9.8,32.0,28.1,19.1,0.081,0.085,-0.000
2024-12-18T11:00,26.4,76,19.9,0,0.000,0.000,0.000,0.000,837.2,0.000,62664.043,4,0.12,8.3,22.3,178,190,16.8,32.0,27.2,18.2,0.081,0.085,-0.000
2024-12-18T12:00,25.9,76,19.3,0,0.000,0.000,0.000,0.000,837.2,0.000,64632.547,0,0.11,4.1,17.5,202,183,11.2,32.5,25.8,16.6,0.081,0.085,-0.000
2024-12-18T13:00,26.8,73,19.3,0,0.000,0.000,0.000,0.000,836.2,0.000,70209.977,0,0.13,5.2,14.5,200,190,12.3,33.3,25.3,16.7,0.082,0.086,-0.000
2024-12-18T14:00,25.6,75,18.8,0,0.000,0.000,0.000,0.000,835.5,0.000,62664.043,2,0.12,2.6,8.1,301,199,5.4,33.8,24.8,17.2,0.082,0.086,-0.000
2024-12-18T15:00,28.8,70,20.3,0,0.000,0.000,0.000,0.000,835.5,0.000,74475.062,3,0.16,7.0,12.2,207,193,11.2,34.4,24.7,20.5,0.082,0.086,-0.000
2024-12-18T16:00,35.2,60,22.7,0,0.000,0.000,0.000,0.000,837.6,0.000,94160.109,43,0.28,5.0,8.4,216,209,8.3,35.9,26.0,31.0,0.082,0.086,0.000
2024-12-18T17:00,42.1,46,22.8,0,0.000,0.000,0.000,0.000,838.3,0.000,136482.938,11,0.49,3.6,4.3,210,201,6.9,39.4,29.7,44.5,0.082,0.086,0.000
2024-12-18T18:00,45.9,35,19.8,0,0.000,0.000,0.000,0.000,838.8,0.000,181758.531,77,0.69,3.5,4.1,135,135,5.1,43.7,35.6,52.1,0.082,0.086,0.000
2024-12-18T19:00,51.4,27,18.5,0,0.000,0.000,0.000,0.000,838.6,0.000,226377.953,6,0.95,4.1,4.7,77,87,4.9,45.2,40.0,49.7,0.081,0.086,0.000
2024-12-18T20:00,54.4,23,17.3,0,0.000,0.000,0.000,0.000,838.4,0.000,250328.078,18,1.11,0.4,1.1,180,169,1.6,47.3,42.5,55.1,0.080,0.086,0.000
2024-12-18T21:00,52.2,26,18.4,0,0.000,0.000,0.000,0.000,837.1,0.000,227690.297,49,0.99,2.2,2.2,294,264,2.2,49.1,44.5,54.0,0.079,0.086,0.000
2024-12-18T22:00,50.4,29,19.3,0,0.000,0.000,0.000,0.000,836.1,0.000,208661.422,99,0.89,4.3,6.9,133,144,7.2,50.5,45.2,51.2,0.078,0.086,0.000
2024-12-18T23:00,51.1,27,18.2,0,0.000,0.000,0.000,0.000,835.6,0.000,224081.359,100,0.93,2.1,2.2,252,217,3.4,51.6,44.7,44.3,0.078,0.086,-0.000
2024-12-19T00:00,46.2,27,14.0,0,0.000,0.000,0.000,0.000,833.8,0.000,219816.281,100,0.78,2.7,6.6,228,208,4.5,51.6,42.1,37.0,0.078,0.088,-0.000
2024-12-19T01:00,45.2,38,21.1,0,0.000,0.000,0.000,0.000,832.3,0.000,170931.766,100,0.64,9.7,19.6,195,201,17.4,51.3,39.7,34.6,0.078,0.088,-0.000
2024-12-19T02:00,50.2,24,14.7,0,0.000,0.000,0.000,0.000,833.7,0.000,235236.219,100,0.94,13.6,27.9,234,236,21.9,50.1,37.8,32.7,0.079,0.088,0.000
2024-12-19T03:00,50.4,25,15.9,0,0.000,0.000,0.000,0.000,833.0,0.000,235564.312,100,0.94,11.7,15.3,216,239,15.4,48.2,36.2,30.6,0.079,0.088,0.000
2024-12-19T04:00,51.8,16,7.0,0,0.000,0.000,0.000,0.000,832.6,0.000,290354.344,100,1.10,8.1,20.0,242,274,12.1,47.7,35.0,28.9,0.080,0.088,0.000
2024-12-19T05:00,52.9,14,4.9,0,0.000,0.000,0.000,0.000,833.5,0.000,295275.594,100,1.18,4.9,6.2,231,311,6.0,49.5,33.8,27.4,0.081,0.088,-0.000
2024-12-19T06:00,48.5,18,6.8,0,0.000,0.000,0.000,0.000,832.9,0.000,275262.469,79,0.95,3.2,2.8,168,342,3.4,49.1,35.1,30.3,0.080,0.088,-0.000
2024-12-19T07:00,47.3,19,7.1,0,0.000,0.000,0.000,0.000,832.9,0.000,270013.125,0,0.90,1.6,15.0,188,356,16.1,49.7,34.2,29.2,0.080,0.088,-0.000
2024-12-19T08:00,52.4,15,6.1,0,0.000,0.000,0.000,0.000,835.1,0.000,295275.594,0,1.14,2.5,7.0,5,315,6.9,50.0,33.4,27.2,0.081,0.088,-0.000
2024-12-19T09:00,47.7,17,4.9,0,0.000,0.000,0.000,0.000,833.9,0.000,286089.250,16,0.93,5.6,2.6,130,211,5.6,48.1,32.2,24.9,0.081,0.088,-0.000
2024-12-19T10:00,46.8,17,4.2,0,0.000,0.000,0.000,0.000,834.1,0.000,286089.250,10,0.90,3.7,7.1,65,347,5.1,46.5,31.2,24.4,0.081,0.088,-0.000
2024-12-19T11:00,47.9,13,-0.6,0,0.000,0.000,0.000,0.000,835.1,0.000,295275.594,88,0.99,10.6,19.0,355,339,18.3,44.6,30.5,24.0,0.082,0.088,-0.000
2024-12-19T12:00,47.5,15,2.1,0,0.000,0.000,0.000,0.000,835.8,0.000,295275.594,79,0.95,9.2,8.1,141,164,9.2,48.1,33.0,28.8,0.082,0.088,-0.000
2024-12-19T13:00,48.4,18,6.8,0,0.000,0.000,0.000,0.000,836.4,0.000,277230.969,92,0.95,6.5,8.2,86,29,7.6,47.3,32.3,26.4,0.082,0.088,-0.000
2024-12-19T14:00,43.0,16,-0.2,0,0.000,0.000,0.000,0.000,835.4,0.000,289698.156,97,0.79,4.9,1.6,177,214,4.9,45.1,31.5,26.1,0.082,0.088,-0.000
2024-12-19T15:00,43.9,21,6.4,0,0.000,0.000,0.000,0.000,836.2,0.000,262139.109,0,0.77,5.4,7.9,178,185,8.1,46.4,31.0,27.1,0.082,0.088,0.000
2024-12-19T16:00,51.3,18,9.1,0,0.000,0.000,0.000,0.000,839.2,0.000,279855.656,0,1.06,8.4,14.6,212,219,13.6,48.0,31.7,34.8,0.082,0.089,0.000
2024-12-19T17:00,55.9,17,11.7,0,0.000,0.000,0.000,0.000,841.8,0.000,287729.656,0,1.27,4.4,5.7,294,291,10.3,47.9,34.9,45.2,0.083,0.089,0.000
2024-12-19T18:00,59.3,12,6.6,0,0.000,0.000,0.000,0.000,843.1,0.000,295275.594,0,1.52,11.0,15.6,288,287,22.1,50.1,40.7,57.1,0.082,0.089,0.000
2024-12-19T19:00,59.6,12,6.9,0,0.000,0.000,0.000,0.000,842.8,0.000,295275.594,0,1.54,14.1,21.2,297,298,21.9,53.1,45.4,62.7,0.082,0.089,0.000
2024-12-19T20:00,61.5,10,4.4,0,0.000,0.000,0.000,0.000,843.5,0.000,295275.594,0,1.68,14.7,19.2,286,291,20.1,54.2,49.1,64.0,0.082,0.089,0.000
2024-12-19T21:00,60.7,12,7.7,0,0.000,0.000,0.000,0.000,843.7,0.000,295275.594,0,1.60,11.8,17.5,295,297,20.4,55.4,50.9,60.4,0.081,0.089,0.000
2024-12-19T22:00,57.9,14,8.9,0,0.000,0.000,0.000,0.000,843.7,0.000,295275.594,0,1.41,6.0,6.3,345,2,10.5,55.5,50.5,52.6,0.081,0.089,0.000
2024-12-19T23:00,47.6,34,20.6,0,0.000,0.000,0.000,0.000,842.7,0.000,184055.125,0,0.74,15.3,22.0,96,95,23.0,49.1,48.0,45.1,0.081,0.089,-0.000
2024-12-20T00:00,43.6,35,17.7,0,0.000,0.000,0.000,0.000,841.8,0.000,179133.859,0,0.63,8.8,15.1,109,102,16.6,42.2,45.3,35.3,0.041,0.040,-0.000
2024-12-20T01:00,39.7,40,17.4,0,0.000,0.000,0.000,0.000,841.1,0.000,157152.234,0,0.50,6.5,13.6,176,163,13.4,41.5,42.7,34.1,0.041,0.041,-0.000
2024-12-20T02:00,37.9,43,17.4,0,0.000,0.000,0.000,0.000,840.2,0.000,146653.547,0,0.44,5.2,13.9,198,180,10.3,40.1,40.7,30.7,0.041,0.041,-0.000
2024-12-20T03:00,36.2,52,20.3,0,0.000,0.000,0.000,0.000,839.4,0.000,117125.984,0,0.35,7.2,14.8,185,182,13.2,39.2,38.6,25.8,0.041,0.042,-0.000
2024-12-20T04:00,35.0,53,19.5,0,0.000,0.000,0.000,0.000,837.8,0.000,118110.234,0,0.32,3.6,15.0,184,157,9.4,39.8,36.2,23.9,0.041,0.042,-0.000
2024-12-20T05:00,32.4,50,15.8,0,0.000,0.000,0.000,0.000,836.5,0.000,126640.422,0,0.31,2.2,7.5,127,157,5.6,41.0,34.3,22.7,0.041,0.043,-0.000
2024-12-20T06:00,31.5,52,15.9,0,0.000,0.000,0.000,0.000,835.6,0.000,118438.320,0,0.29,3.8,6.0,126,167,7.8,41.2,32.7,22.2,0.041,0.043,-0.000
2024-12-20T07:00,31.2,45,12.3,0,0.000,0.000,0.000,0.000,834.6,0.000,140748.031,0,0.33,5.9,11.3,245,219,11.2,41.5,31.7,20.6,0.041,0.043,-0.000
2024-12-20T08:00,30.4,53,15.3,0,0.000,0.000,0.000,0.000,833.6,0.000,116469.820,0,0.27,4.2,3.6,234,277,4.3,41.5,30.7,18.5,0.041,0.044,-0.000
2024-12-20T09:00,30.1,41,9.2,0,0.000,0.000,0.000,0.000,832.9,0.000,155183.734,1,0.33,3.7,2.4,218,248,3.6,41.6,29.6,17.3,0.041,0.044,-0.000
2024-12-20T10:00,29.8,40,8.4,0,0.000,0.000,0.000,0.000,832.6,0.000,157480.312,0,0.34,5.1,7.4,178,226,5.8,41.7,28.6,16.3,0.041,0.045,-0.000
2024-12-20T11:00,26.4,44,7.4,0,0.000,0.000,0.000,0.000,831.2,0.000,145341.203,0,0.27,4.7,2.4,163,248,4.5,41.3,27.6,15.2,0.041,0.045,-0.000
2024-12-20T12:00,25.2,46,7.3,0,0.000,0.000,0.000,0.000,830.1,0.000,136154.859,0,0.25,2.5,5.0,180,249,2.7,41.0,27.8,16.7,0.042,0.046,-0.000
2024-12-20T13:00,23.0,60,11.2,0,0.000,0.000,0.000,0.000,829.3,0.000,75787.398,3,0.17,4.3,6.5,321,354,7.4,41.0,27.1,16.2,0.042,0.046,-0.000
2024-12-20T14:00,23.5,60,11.7,0,0.000,0.000,0.000,0.000,829.7,0.000,95472.445,2,0.17,5.9,5.7,137,351,5.8,41.1,26.5,16.0,0.042,0.046,-0.000
2024-12-20T15:00,22.8,71,14.8,0,0.000,0.000,0.000,0.000,829.5,0.000,72834.648,4,0.12,3.8,3.6,180,191,4.7,41.8,26.2,19.1,0.042,0.047,-0.000
2024-12-20T16:00,33.2,58,20.0,0,0.000,0.000,0.000,0.000,832.6,0.000,92847.773,2,0.27,4.0,8.1,196,199,8.1,43.6,27.3,31.6,0.042,0.047,-0.000
2024-12-20T17:00,47.8,21,9.7,0,0.000,0.000,0.000,0.000,836.8,0.000,251312.344,0,0.90,6.7,12.9,200,203,14.3,46.4,30.6,47.9,0.042,0.048,-0.000
2024-12-20T18:00,58.4,8,-2.8,0,0.000,0.000,0.000,0.000,839.3,0.000,295275.594,0,1.53,3.7,3.4,232,217,7.8,52.1,36.9,64.0,0.042,0.048,0.000
2024-12-20T19:00,65.9,5,-7.0,0,0.000,0.000,0.000,0.000,840.0,0.000,295275.594,0,2.07,2.6,4.7,255,245,8.7,56.3,41.5,70.3,0.043,0.049,0.000
2024-12-20T20:00,67.5,6,-2.1,0,0.000,0.000,0.000,0.000,839.6,0.000,295275.594,0,2.17,2.7,2.2,35,24,10.5,59.3,45.6,71.9,0.043,0.049,0.000
2024-12-20T21:00,64.9,10,7.0,0,0.000,0.000,0.000,0.000,839.3,0.000,295275.594,0,1.89,11.1,15.0,346,343,20.8,59.9,48.3,67.5,0.043,0.049,0.000
2024-12-20T22:00,62.8,14,12.8,0,0.000,0.000,0.000,0.000,838.9,0.000,295275.594,0,1.68,7.8,9.2,18,18,12.5,60.2,49.2,59.5,0.043,0.050,0.000
2024-12-20T23:00,60.3,13,9.2,0,0.000,0.000,0.000,0.000,838.5,0.000,295275.594,0,1.55,7.1,13.0,11,5,17.7,59.1,48.3,46.9,0.043,0.050,-0.000
2024-12-21T00:00,54.7,10,-0.9,0,0.000,0.000,0.000,0.000,837.4,0.000,295275.594,0,1.31,8.4,15.8,352,329,13.6,57.7,45.7,36.2,0.051,0.058,-0.000
2024-12-21T01:00,51.0,11,-1.8,0,0.000,0.000,0.000,0.000,836.7,0.000,295275.594,0,1.13,4.5,10.3,323,292,7.6,55.7,42.2,30.6,0.051,0.059,-0.000
2024-12-21T02:00,51.9,12,0.8,0,0.000,0.000,0.000,0.000,837.9,0.000,295275.594,0,1.16,4.9,15.3,24,328,10.5,53.2,38.9,29.1,0.051,0.059,-0.000
2024-12-21T03:00,48.4,14,1.3,0,0.000,0.000,0.000,0.000,837.1,0.000,295275.594,0,1.00,2.8,9.1,225,310,6.0,51.9,37.0,29.3,0.052,0.059,-0.000
2024-12-21T04:00,44.9,16,1.3,0,0.000,0.000,0.000,0.000,835.1,0.000,287073.500,0,0.85,6.2,10.3,218,254,7.6,51.1,35.6,29.0,0.052,0.060,-0.000
2024-12-21T05:00,44.0,18,3.1,0,0.000,0.000,0.000,0.000,834.8,0.000,272309.719,0,0.80,6.9,11.6,199,247,8.9,50.4,34.9,29.4,0.052,0.060,-0.000
2024-12-21T06:00,43.1,17,1.1,0,0.000,0.000,0.000,0.000,834.9,0.000,280839.906,0,0.79,6.5,17.2,221,269,8.7,50.7,34.7,28.4,0.052,0.060,-0.000
2024-12-21T07:00,41.5,22,5.5,0,0.000,0.000,0.000,0.000,834.4,0.000,248359.578,1,0.70,7.6,6.0,180,228,8.1,50.3,34.0,27.4,0.052,0.061,-0.000
2024-12-21T08:00,41.7,21,4.6,0,0.000,0.000,0.000,0.000,834.9,0.000,256561.688,0,0.71,8.8,9.2,210,271,8.9,49.5,33.2,25.6,0.053,0.061,-0.000
2024-12-21T09:00,39.0,24,5.2,0,0.000,0.000,0.000,0.000,834.8,0.000,236876.641,0,0.61,7.1,6.4,167,241,8.1,49.0,32.2,22.8,0.053,0.061,-0.000
2024-12-21T10:00,37.1,28,7.0,0,0.000,0.000,0.000,0.000,835.2,0.000,216535.438,0,0.54,6.7,8.9,160,148,8.3,47.9,31.0,21.0,0.053,0.061,-0.000
