time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2025-02-19T16:00,7.2,82,2.9,0,0.000,0.000,0.000,0.000,834.7,0.098,57086.613,80,0.04,2.5,4.9,175,177,11.0,5.5,12.1,12.0,0.139,0.151,0.000
2025-02-19T17:00,10.9,77,5.1,0,0.000,0.000,0.000,0.000,834.7,0.098,62335.957,52,0.06,3.8,5.0,183,172,7.4,10.1,13.7,17.8,0.138,0.151,0.000
2025-02-19T18:00,16.2,67,7.1,0,0.000,0.000,0.000,0.000,835.3,0.066,80708.664,36,0.10,2.9,3.1,99,120,8.1,13.3,15.9,23.5,0.137,0.150,0.000
2025-02-19T19:00,21.1,64,10.8,0,0.000,0.000,0.000,0.000,835.4,0.066,88910.766,33,0.14,4.3,4.1,47,61,5.6,17.1,18.4,29.0,0.136,0.149,0.000
2025-02-19T20:00,24.3,61,12.7,0,0.000,0.000,0.000,0.000,834.5,0.066,93503.938,50,0.17,6.3,7.0,55,59,8.5,19.7,20.9,32.4,0.134,0.148,0.000
2025-02-19T21:00,26.8,56,13.2,0,0.000,0.000,0.000,0.000,834.5,0.033,104658.797,37,0.22,5.4,5.5,38,47,7.8,22.0,23.2,32.8,0.133,0.147,0.000
2025-02-19T22:00,24.1,66,14.4,0,0.000,0.000,0.000,0.000,833.1,0.033,79396.328,42,0.15,9.2,10.3,41,48,10.3,24.1,24.8,30.9,0.132,0.146,0.000
2025-02-19T23:00,24.7,62,13.5,0,0.000,0.000,0.000,0.000,832.8,0.033,91207.352,9,0.17,9.7,11.5,40,46,11.9,25.0,25.4,26.9,0.132,0.145,0.000
2025-02-20T00:00,19.5,69,11.0,0,0.000,0.000,0.000,0.000,831.1,0.000,74803.148,4,0.11,9.0,11.1,48,50,11.2,18.3,24.9,22.0,0.133,0.145,-0.000
2025-02-20T01:00,15.7,80,10.6,0,0.000,0.000,0.000,0.000,830.4,0.000,57742.781,25,0.06,6.0,10.6,39,46,11.4,14.6,24.1,18.7,0.133,0.145,-0.000
2025-02-20T02:00,13.6,83,9.4,0,0.000,0.000,0.000,0.000,829.4,0.000,53805.773,96,0.05,4.6,10.3,39,44,11.0,12.7,23.1,17.3,0.134,0.145,-0.000
2025-02-20T03:00,14.0,84,10.1,0,0.000,0.000,0.000,0.000,829.4,0.000,53477.691,77,0.05,1.9,5.4,111,66,5.1,11.9,22.1,16.4,0.134,0.145,-0.000
2025-02-20T04:00,13.4,87,10.2,0,0.000,0.000,0.000,0.000,828.5,0.000,48228.348,94,0.04,1.4,1.6,141,124,2.0,12.6,21.3,15.8,0.134,0.145,-0.000
2025-02-20T05:00,13.0,90,10.6,0,0.000,0.000,0.000,0.000,828.0,0.000,44619.422,99,0.03,2.8,0.7,45,360,2.9,13.1,20.5,15.3,0.134,0.145,-0.000
2025-02-20T06:00,12.4,89,9.7,0,0.000,0.000,0.000,0.000,827.6,0.000,44291.340,43,0.03,3.0,3.0,48,17,3.8,12.1,19.6,13.3,0.135,0.145,-0.000
2025-02-20T07:00,11.5,84,7.6,0,0.000,0.000,0.000,0.000,826.6,0.000,51181.102,100,0.04,1.3,3.0,31,48,3.1,11.3,18.9,12.1,0.135,0.145,-0.000
2025-02-20T08:00,11.5,88,8.6,0,0.000,0.000,0.000,0.000,825.9,0.000,48228.348,50,0.03,1.9,2.2,315,307,2.9,11.0,18.2,11.3,0.135,0.145,-0.000
2025-02-20T09:00,10.5,83,6.3,0,0.000,0.000,0.000,0.000,824.8,0.000,49540.684,50,0.04,0.2,1.6,360,214,1.8,10.7,17.4,10.6,0.135,0.145,-0.000
2025-02-20T10:00,9.7,87,6.6,0,0.000,0.000,0.000,0.000,824.1,0.000,45931.758,12,0.03,1.3,1.3,59,45,2.0,10.7,16.9,10.0,0.135,0.145,-0.000
2025-02-20T11:00,9.2,84,5.4,0,0.000,0.000,0.000,0.000,823.6,0.000,48884.516,50,0.04,2.4,3.7,41,57,3.8,11.0,16.3,9.3,0.136,0.145,-0.000
2025-02-20T12:00,9.1,86,5.8,0,0.000,0.000,0.000,0.000,823.4,0.000,46916.012,5,0.03,3.4,6.0,4,15,5.1,10.5,16.0,9.3,0.136,0.145,-0.000
2025-02-20T13:00,7.9,85,4.3,0,0.000,0.000,0.000,0.000,823.4,0.000,51181.102,11,0.03,5.3,11.6,12,15,12.1,9.9,15.5,9.0,0.136,0.145,-0.000
2025-02-20T14:00,7.5,80,2.6,0,0.000,0.000,0.000,0.000,823.5,0.000,57086.613,58,0.04,3.6,4.7,7,360,9.2,9.4,15.0,8.9,0.136,0.145,-0.000
2025-02-20T15:00,9.7,84,5.8,0,0.000,0.000,0.000,0.000,824.5,0.000,51509.188,50,0.04,1.4,2.6,9,20,9.6,9.8,14.8,12.4,0.137,0.145,-0.000
2025-02-20T16:00,13.9,83,9.7,0,0.000,0.000,0.000,0.000,826.1,0.000,52821.523,100,0.05,0.7,1.4,252,231,3.8,12.7,15.5,18.3,0.136,0.145,-0.000
2025-02-20T17:00,18.3,69,9.8,0,0.000,0.000,0.000,0.000,827.2,0.000,71522.312,37,0.11,4.7,4.9,355,344,6.5,15.7,16.9,24.2,0.136,0.145,-0.000
2025-02-20T18:00,24.0,65,13.9,0,0.000,0.000,0.000,0.000,828.8,0.000,79068.242,64,0.15,1.6,1.7,45,40,6.3,16.7,18.6,29.4,0.135,0.144,0.000
2025-02-20T19:00,24.2,66,14.4,0,0.000,0.000,0.000,0.000,828.3,0.000,80708.664,97,0.15,5.7,6.5,21,22,7.4,18.9,20.9,34.4,0.134,0.144,0.000
2025-02-20T20:00,25.3,65,15.2,0,0.000,0.000,0.000,0.000,828.1,0.000,82021.000,28,0.16,4.7,6.1,355,352,7.2,20.3,23.5,36.4,0.132,0.143,0.000
2025-02-20T21:00,26.3,59,13.9,0,0.000,0.000,0.000,0.000,827.9,0.000,91207.352,100,0.20,6.9,7.1,15,13,7.4,21.5,25.5,33.8,0.130,0.142,0.000
2025-02-20T22:00,24.7,64,14.3,1,0.000,0.000,0.000,0.000,827.6,0.000,86286.094,99,0.16,4.5,4.7,9,8,5.1,22.9,26.5,31.9,0.129,0.142,0.000
2025-02-20T23:00,23.6,68,14.6,3,0.000,0.000,0.000,0.000,827.7,0.000,79068.242,100,0.14,4.6,5.9,23,25,6.0,23.0,26.8,29.6,0.129,0.141,0.000
2025-02-21T00:00,22.0,79,16.5,9,0.000,0.000,0.000,0.000,828.2,0.000,60695.539,100,0.09,5.1,6.6,319,303,9.4,21.6,26.4,24.9,0.130,0.141,-0.000
2025-02-21T01:00,21.2,63,10.6,16,0.000,0.000,0.000,0.000,828.9,0.000,88582.680,100,0.14,4.3,6.0,6,358,7.8,20.7,25.8,23.4,0.130,0.141,-0.000
2025-02-21T02:00,21.6,66,11.9,28,0.004,0.000,0.000,0.028,830.0,0.000,60367.453,100,0.14,2.2,4.0,45,52,7.8,20.5,25.2,22.8,0.131,0.141,-0.000
2025-02-21T03:00,21.3,91,19.1,36,0.012,0.008,0.000,0.028,831.0,0.033,8530.184,100,0.04,3.4,5.6,274,277,7.2,21.1,24.6,22.6,0.132,0.141,-0.000
2025-02-21T04:00,20.9,93,19.2,39,0.024,0.012,0.000,0.083,831.5,0.066,3608.924,100,0.03,2.9,4.5,261,267,5.1,21.8,24.1,22.3,0.132,0.141,-0.000
2025-02-21T05:00,20.5,93,18.8,38,0.031,0.008,0.000,0.165,831.3,0.131,4265.092,100,0.03,3.7,5.4,245,240,5.6,21.5,23.7,21.7,0.133,0.141,-0.000
2025-02-21T06:00,20.4,92,18.4,44,0.035,0.008,0.000,0.193,831.7,0.197,7217.848,100,0.03,2.5,6.3,275,272,7.4,19.9,23.6,21.8,0.134,0.141,-0.000
2025-02-21T07:00,20.7,94,19.2,53,0.024,0.012,0.000,0.083,831.3,0.230,5249.344,100,0.02,1.4,4.9,252,254,4.9,19.3,23.4,21.6,0.135,0.141,-0.000
2025-02-21T08:00,21.1,94,19.6,39,0.012,0.004,0.000,0.055,831.8,0.262,30839.895,100,0.02,5.4,10.2,294,303,12.1,19.0,23.2,21.8,0.136,0.141,-0.000
2025-02-21T09:00,21.1,94,19.6,48,0.012,0.004,0.000,0.055,831.9,0.295,40026.246,100,0.02,7.2,10.4,309,298,12.3,19.4,23.0,22.0,0.136,0.141,-0.000
2025-02-21T10:00,21.6,93,19.8,44,0.016,0.004,0.000,0.083,832.1,0.295,20669.291,100,0.03,4.3,6.4,242,260,8.3,19.7,23.0,22.2,0.137,0.142,-0.000
2025-02-21T11:00,22.1,95,20.9,49,0.035,0.012,0.000,0.165,833.2,0.361,40026.246,100,0.02,4.5,7.8,250,272,6.5,20.5,23.0,22.2,0.138,0.142,-0.000
2025-02-21T12:00,23.4,96,22.4,41,0.028,0.008,0.000,0.138,834.7,0.394,40026.246,100,0.02,5.9,7.7,261,263,7.6,21.7,23.4,22.8,0.139,0.142,-0.000
2025-02-21T13:00,25.0,94,23.5,31,0.016,0.000,0.000,0.110,836.5,0.427,21325.459,100,0.03,3.7,3.9,253,280,13.0,22.5,23.4,22.8,0.140,0.143,-0.000
2025-02-21T14:00,26.1,91,23.9,25,0.012,0.000,0.000,0.083,837.3,0.427,41338.582,100,0.04,3.2,10.3,236,286,11.6,23.6,23.4,22.9,0.140,0.143,-0.000
2025-02-21T15:00,28.3,97,27.6,19,0.004,0.004,0.000,0.000,838.7,0.459,41994.750,100,0.02,5.5,7.1,282,290,8.5,25.5,23.5,23.6,0.141,0.144,0.000
2025-02-21T16:00,30.2,93,28.4,13,0.000,0.000,0.000,0.000,840.3,0.427,46259.844,100,0.04,4.6,4.6,313,313,12.1,27.8,23.7,25.0,0.143,0.144,0.000
2025-02-21T17:00,32.6,86,28.9,1,0.000,0.000,0.000,0.000,840.8,0.361,55774.277,100,0.09,3.2,3.3,315,332,13.9,29.3,24.1,29.9,0.168,0.146,0.000
2025-02-21T18:00,34.9,74,27.4,0,0.000,0.000,0.000,0.000,841.4,0.295,73162.727,100,0.18,4.3,5.6,357,360,12.1,31.3,26.2,38.7,0.216,0.156,0.000
2025-02-21T19:00,36.0,72,27.8,0,0.000,0.000,0.000,0.000,841.0,0.197,76771.656,79,0.20,6.6,7.6,12,14,11.9,32.7,28.1,41.4,0.224,0.170,0.000
2025-02-21T20:00,36.9,67,27.0,0,0.000,0.000,0.000,0.000,839.3,0.131,87926.508,100,0.25,3.7,4.3,33,35,12.5,33.5,30.4,42.0,0.219,0.180,0.000
2025-02-21T21:00,37.7,65,27.0,0,0.000,0.000,0.000,0.000,838.7,0.066,91863.516,100,0.27,1.8,2.6,30,15,12.3,34.0,33.3,42.0,0.212,0.186,0.000
2025-02-21T22:00,37.9,62,26.1,0,0.000,0.000,0.000,0.000,837.8,0.033,97769.031,100,0.29,3.4,3.8,94,93,8.3,34.6,35.4,43.3,0.205,0.189,0.000
2025-02-21T23:00,38.8,54,23.6,0,0.000,0.000,0.000,0.000,837.4,0.000,116469.820,12,0.37,2.1,2.8,72,76,7.2,34.7,36.4,41.1,0.199,0.189,0.000
2025-02-22T00:00,33.7,60,21.3,0,0.000,0.000,0.000,0.000,835.2,0.033,103674.539,9,0.26,2.5,3.2,207,205,4.7,34.5,36.8,37.2,0.196,0.189,0.000
2025-02-22T01:00,31.8,66,21.7,0,0.000,0.000,0.000,0.000,834.4,0.033,88582.680,100,0.21,2.9,3.7,180,163,3.8,33.9,34.3,30.8,0.194,0.188,-0.000
2025-02-22T02:00,29.8,70,21.2,0,0.000,0.000,0.000,0.000,833.8,0.033,80708.664,11,0.17,5.4,4.4,156,139,5.6,33.1,31.7,28.6,0.192,0.187,-0.000
2025-02-22T03:00,28.8,81,23.7,0,0.000,0.000,0.000,0.000,833.4,0.033,61023.621,12,0.10,3.3,10.3,132,141,6.9,31.9,30.1,26.7,0.191,0.187,0.000
2025-02-22T04:00,29.4,73,21.8,0,0.000,0.000,0.000,0.000,833.6,0.033,76443.570,0,0.15,4.8,13.7,167,169,10.3,31.6,29.8,25.0,0.190,0.186,0.000
2025-02-22T05:00,28.8,78,22.8,0,0.000,0.000,0.000,0.000,833.4,0.033,65944.883,0,0.12,4.3,13.5,133,158,8.7,32.0,29.3,23.6,0.189,0.186,0.000
2025-02-22T06:00,27.8,73,20.2,0,0.000,0.000,0.000,0.000,832.9,0.033,74803.148,0,0.14,3.8,14.5,144,157,9.6,31.3,28.5,22.5,0.189,0.186,0.000
2025-02-22T07:00,25.5,74,18.4,0,0.000,0.000,0.000,0.000,831.8,0.033,69881.891,0,0.12,4.9,14.6,175,184,9.6,30.6,27.7,21.7,0.189,0.186,-0.000
2025-02-22T08:00,25.6,74,18.5,0,0.000,0.000,0.000,0.000,831.1,0.033,69225.719,1,0.12,6.7,15.7,180,178,13.4,30.6,26.9,20.8,0.188,0.186,-0.000
2025-02-22T09:00,24.0,80,18.7,0,0.000,0.000,0.000,0.000,829.7,0.033,59383.203,0,0.09,3.7,13.5,197,187,10.5,31.1,26.0,19.8,0.188,0.186,-0.000
2025-02-22T10:00,24.0,73,16.6,0,0.000,0.000,0.000,0.000,829.3,0.033,70538.055,1,0.12,8.8,17.1,187,191,15.7,31.1,25.4,19.0,0.187,0.185,-0.000
2025-02-22T11:00,24.3,66,14.5,0,0.000,0.000,0.000,0.000,829.2,0.033,88582.680,0,0.15,5.9,13.1,189,197,11.9,30.6,24.6,18.2,0.187,0.185,0.000
2025-02-22T12:00,25.2,60,13.2,0,0.000,0.000,0.000,0.000,830.1,0.033,103346.461,0,0.19,8.1,14.3,194,212,13.2,30.7,24.3,18.4,0.187,0.185,0.000
2025-02-22T13:00,23.5,69,14.9,0,0.000,0.000,0.000,0.000,828.5,0.033,81036.742,0,0.13,5.2,10.2,200,220,9.2,30.6,23.7,17.8,0.186,0.185,0.000
2025-02-22T14:00,22.9,69,14.2,0,0.000,0.000,0.000,0.000,828.6,0.033,77755.906,1,0.13,4.0,10.0,214,226,7.4,30.8,23.0,17.3,0.186,0.185,-0.000
2025-02-22T15:00,29.1,61,17.3,0,0.000,0.000,0.000,0.000,831.3,0.033,101706.039,0,0.21,6.8,11.8,157,191,12.8,31.4,22.7,21.2,0.186,0.185,0.000
2025-02-22T16:00,37.8,54,22.6,0,0.000,0.000,0.000,0.000,834.5,0.033,112860.891,0,0.35,5.8,7.5,193,190,7.6,33.3,23.0,29.9,0.185,0.184,0.000
2025-02-22T17:00,41.5,54,26.1,0,0.000,0.000,0.000,0.000,835.2,0.000,118766.406,17,0.41,2.8,3.7,194,194,4.3,36.9,24.8,40.0,0.187,0.184,0.000
2025-02-22T18:00,47.7,37,22.6,0,0.000,0.000,0.000,0.000,837.4,0.000,171587.922,13,0.71,1.3,0.9,315,315,4.9,41.5,29.0,55.2,0.182,0.182,0.000
2025-02-22T19:00,51.2,32,22.3,0,0.000,0.000,0.000,0.000,837.2,0.000,197178.484,12,0.87,5.4,5.5,228,227,10.5,45.0,34.6,59.5,0.177,0.180,0.000
2025-02-22T20:00,57.3,17,12.8,0,0.000,0.000,0.000,0.000,837.7,0.000,286417.312,31,1.33,4.6,4.8,194,202,5.8,47.8,42.6,62.3,0.171,0.178,0.000
2025-02-22T21:00,56.8,23,19.4,0,0.000,0.000,0.000,0.000,836.9,0.000,244094.484,50,1.22,3.7,3.2,205,205,6.7,49.1,47.4,63.0,0.165,0.176,0.000
2025-02-22T22:00,58.5,19,16.3,0,0.000,0.000,0.000,0.000,836.7,0.000,270013.125,0,1.36,3.6,3.8,270,273,7.6,48.4,49.7,61.4,0.160,0.173,0.000
2025-02-22T23:00,58.2,17,13.5,0,0.000,0.000,0.000,0.000,836.5,0.000,283136.500,0,1.38,3.7,5.1,303,308,14.8,47.6,50.6,56.5,0.148,0.165,0.000
2025-02-23T00:00,56.3,15,9.2,0,0.000,0.000,0.000,0.000,836.2,0.000,295275.594,0,1.32,4.4,9.1,300,306,19.0,50.0,49.1,47.9,0.134,0.150,0.000
2025-02-23T01:00,49.0,22,11.8,0,0.000,0.000,0.000,0.000,835.0,0.000,251640.422,0,0.92,4.0,9.5,333,353,9.6,49.0,44.3,37.8,0.134,0.149,-0.000
2025-02-23T02:00,41.2,42,19.8,0,0.000,0.000,0.000,0.000,833.5,0.000,155183.734,0,0.51,7.8,19.3,342,347,13.0,46.5,39.0,31.9,0.136,0.148,-0.000
2025-02-23T03:00,38.9,50,21.9,0,0.000,0.000,0.000,0.000,833.5,0.000,126640.422,0,0.40,2.1,4.8,198,292,2.2,44.6,35.0,29.7,0.137,0.147,-0.000
2025-02-23T04:00,33.7,65,23.2,0,0.000,0.000,0.000,0.000,831.7,0.000,84973.758,0,0.23,4.8,12.5,283,320,7.6,42.2,32.3,26.5,0.138,0.147,-0.000
2025-02-23T05:00,37.3,42,16.3,0,0.000,0.000,0.000,0.000,833.1,0.000,154527.562,0,0.44,4.0,15.2,232,278,8.1,39.7,30.3,25.4,0.139,0.146,-0.000
2025-02-23T06:00,37.6,39,14.8,0,0.000,0.000,0.000,0.000,833.3,0.000,169619.422,0,0.47,6.1,16.4,262,287,11.6,39.2,29.3,25.5,0.140,0.146,-0.000
2025-02-23T07:00,36.3,39,13.7,0,0.000,0.000,0.000,0.000,833.3,0.000,166010.500,0,0.44,4.5,6.3,233,278,4.5,39.4,29.0,26.4,0.141,0.146,-0.000
2025-02-23T08:00,37.3,43,16.8,0,0.000,0.000,0.000,0.000,834.2,0.000,152230.969,12,0.43,9.5,21.3,255,266,16.3,39.2,28.9,25.6,0.141,0.146,-0.000
2025-02-23T09:00,38.3,37,14.3,0,0.000,0.000,0.000,0.000,834.1,0.000,172244.094,0,0.50,8.7,20.6,296,297,16.8,38.6,28.7,24.7,0.141,0.146,-0.000
2025-02-23T10:00,37.8,36,13.2,0,0.000,0.000,0.000,0.000,833.3,0.000,180774.281,0,0.49,8.1,15.8,249,263,13.2,38.6,28.3,24.8,0.141,0.146,-0.000
2025-02-23T11:00,39.1,32,11.7,0,0.000,0.000,0.000,0.000,833.2,0.000,191929.141,0,0.55,6.7,12.3,250,285,8.9,38.9,28.1,23.6,0.141,0.146,-0.000
2025-02-23T12:00,37.9,32,10.7,0,0.000,0.000,0.000,0.000,832.7,0.000,194881.891,0,0.53,8.1,19.3,236,267,12.5,39.1,29.0,25.2,0.142,0.146,-0.000
2025-02-23T13:00,35.4,41,14.0,0,0.000,0.000,0.000,0.000,831.8,0.000,155839.891,0,0.41,9.5,16.7,231,248,15.2,39.0,28.7,24.5,0.142,0.146,-0.000
2025-02-23T14:00,34.1,46,15.4,0,0.000,0.000,0.000,0.000,831.8,0.000,140091.859,0,0.36,10.1,11.2,221,226,14.1,38.7,28.3,24.2,0.142,0.146,-0.000
2025-02-23T15:00,42.1,39,18.9,0,0.000,0.000,0.000,0.000,834.7,0.000,169291.344,0,0.56,7.0,12.5,264,280,10.5,40.3,28.1,28.7,0.142,0.146,-0.000
2025-02-23T16:00,49.4,29,18.4,0,0.000,0.000,0.000,0.000,836.3,0.000,204724.406,0,0.85,9.3,11.4,217,220,14.1,40.8,28.5,40.5,0.142,0.146,0.000
2025-02-23T17:00,53.9,27,20.6,0,0.000,0.000,0.000,0.000,836.5,0.000,222440.953,0,1.04,9.7,10.7,230,239,15.7,44.1,32.7,52.4,0.141,0.146,0.000
2025-02-23T18:00,58.0,23,20.4,0,0.000,0.000,0.000,0.000,836.9,0.000,237860.891,0,1.27,9.9,11.4,219,222,13.6,49.9,44.8,67.8,0.140,0.146,0.000
2025-02-23T19:00,61.4,20,20.0,0,0.000,0.000,0.000,0.000,836.2,0.000,259186.359,0,1.49,10.5,11.1,222,222,11.2,54.5,50.7,73.1,0.138,0.146,0.000
2025-02-23T20:00,64.1,18,19.7,0,0.000,0.000,0.000,0.000,836.1,0.000,271653.531,0,1.68,8.9,11.2,245,250,13.4,57.0,55.1,74.1,0.135,0.145,0.000
2025-02-23T21:00,64.7,15,15.9,0,0.000,0.000,0.000,0.000,835.6,0.000,289698.156,0,1.77,11.7,15.8,277,278,16.8,57.4,57.3,71.4,0.132,0.144,0.000
2025-02-23T22:00,65.3,17,19.3,0,0.000,0.000,0.000,0.000,834.9,0.000,276902.875,0,1.77,10.7,13.7,271,273,16.8,57.1,57.6,68.0,0.130,0.144,0.000
2025-02-23T23:00,63.7,18,19.3,0,0.000,0.000,0.000,0.000,833.9,0.000,272965.875,0,1.65,9.8,13.3,294,297,15.9,56.1,56.0,62.1,0.129,0.143,0.000
2025-02-24T00:00,60.1,17,15.1,0,0.000,0.000,0.000,0.000,833.1,0.000,282480.312,0,1.47,5.7,9.7,315,308,16.6,56.8,53.4,53.7,0.117,0.130,0.000
2025-02-24T01:00,54.0,22,16.0,0,0.000,0.000,0.000,0.000,831.3,0.000,250984.250,0,1.11,6.3,14.3,318,328,11.9,55.4,49.0,42.8,0.117,0.130,-0.000
2025-02-24T02:00,51.3,25,16.6,0,0.000,0.000,0.000,0.000,830.9,0.000,232611.547,4,0.97,11.3,18.2,288,304,18.3,53.1,44.3,38.4,0.118,0.129,-0.000
2025-02-24T03:00,49.6,27,17.0,0,0.000,0.000,0.000,0.000,830.4,0.000,224737.531,100,0.89,7.2,15.7,261,274,12.8,50.0,41.1,38.0,0.119,0.129,-0.000
2025-02-24T04:00,48.8,31,19.5,0,0.000,0.000,0.000,0.000,830.5,0.000,204068.250,98,0.81,6.7,11.0,250,268,7.8,49.4,39.6,38.6,0.120,0.129,-0.000
2025-02-24T05:00,46.7,35,20.4,1,0.000,0.000,0.000,0.000,830.6,0.000,182086.609,39,0.71,7.6,14.1,230,247,11.9,46.7,38.7,37.3,0.120,0.129,-0.000
2025-02-24T06:00,48.7,29,17.9,1,0.000,0.000,0.000,0.000,831.8,0.000,208005.250,51,0.83,9.5,17.9,240,234,15.9,46.4,38.1,37.3,0.121,0.129,-0.000
2025-02-24T07:00,50.0,33,22.0,1,0.000,0.000,0.000,0.000,831.6,0.000,191601.047,99,0.82,11.3,26.6,277,269,26.6,45.5,37.4,36.2,0.121,0.129,-0.000
2025-02-24T08:00,52.2,33,24.0,0,0.000,0.000,0.000,0.000,832.0,0.000,193241.469,99,0.90,10.7,28.3,280,275,28.4,46.3,36.6,34.6,0.122,0.129,-0.000
2025-02-24T09:00,52.7,32,23.6,0,0.000,0.000,0.000,0.000,832.3,0.000,198490.812,98,0.92,4.5,20.0,250,260,11.6,47.2,35.8,33.5,0.122,0.129,-0.000
2025-02-24T10:00,50.3,34,22.9,0,0.000,0.000,0.000,0.000,831.1,0.000,186679.797,6,0.82,9.1,24.1,242,252,17.2,46.2,35.0,32.8,0.122,0.129,-0.000
2025-02-24T11:00,51.0,33,22.9,0,0.000,0.000,0.000,0.000,831.3,0.000,189632.547,0,0.85,4.6,20.8,223,261,12.8,45.3,34.4,31.8,0.123,0.129,-0.000
2025-02-24T12:00,50.3,32,21.5,0,0.000,0.000,0.000,0.000,831.2,0.000,195866.141,0,0.84,12.1,29.8,258,263,25.3,44.8,35.2,33.8,0.123,0.129,-0.000
2025-02-24T13:00,48.6,32,20.0,0,0.000,0.000,0.000,0.000,830.6,0.000,192585.297,0,0.79,9.3,17.3,243,251,14.5,43.7,34.6,32.9,0.123,0.129,-0.000
2025-02-24T14:00,50.1,30,19.8,0,0.000,0.000,0.000,0.000,831.4,0.000,205380.578,9,0.86,9.2,24.6,257,271,18.8,43.7,34.2,32.7,0.124,0.129,-0.000
2025-02-24T15:00,54.9,33,26.4,0,0.000,0.000,0.000,0.000,833.7,0.000,193897.641,88,0.99,13.9,26.5,268,261,29.3,43.6,34.6,38.6,0.124,0.129,-0.000
2025-02-24T16:00,58.5,30,27.1,0,0.000,0.000,0.000,0.000,834.7,0.000,205380.578,0,1.17,16.6,26.1,268,276,28.4,43.7,37.6,48.8,0.124,0.129,0.000
2025-02-24T17:00,63.0,24,25.6,0,0.000,0.000,0.000,0.000,836.1,0.000,230643.047,0,1.49,18.0,22.4,263,261,25.7,47.6,42.6,59.8,0.124,0.129,0.000
2025-02-24T18:00,63.7,27,29.1,0,0.000,0.000,0.000,0.000,837.0,0.000,216863.516,0,1.47,9.4,13.2,275,285,20.1,54.5,51.1,73.7,0.123,0.129,0.000
2025-02-24T19:00,65.8,22,25.9,0,0.000,0.000,0.000,0.000,837.9,0.000,245406.828,0,1.69,5.9,7.6,11,357,9.6,57.4,55.8,74.4,0.121,0.129,0.000
2025-02-24T20:00,66.7,20,24.4,0,0.000,0.000,0.000,0.000,837.5,0.000,253937.016,50,1.79,3.0,3.4,42,53,6.3,58.4,58.8,75.6,0.120,0.129,0.000
2025-02-24T21:00,66.1,20,23.8,0,0.000,0.000,0.000,0.000,836.6,0.000,257545.938,44,1.75,5.2,6.7,5,20,11.2,59.4,60.5,73.8,0.119,0.129,0.000
2025-02-24T22:00,67.3,20,24.8,0,0.000,0.000,0.000,0.000,836.7,0.000,256233.594,90,1.83,1.4,3.5,198,162,8.1,58.9,60.8,69.7,0.118,0.128,0.000
2025-02-24T23:00,65.1,22,25.3,0,0.000,0.000,0.000,0.000,835.9,0.000,246391.078,6,1.65,5.6,5.8,286,286,15.7,58.4,59.6,63.0,0.117,0.128,0.000
2025-02-25T00:00,62.2,22,22.9,0,0.000,0.000,0.000,0.000,835.4,0.000,248687.672,99,1.49,14.3,26.9,299,296,32.2,58.4,56.7,56.2,0.110,0.120,0.000
2025-02-25T01:00,58.6,22,19.9,0,0.000,0.000,0.000,0.000,835.0,0.000,247375.328,100,1.31,3.2,10.2,262,278,14.3,57.3,53.4,49.6,0.110,0.120,-0.000
2025-02-25T02:00,54.4,28,22.0,0,0.000,0.000,0.000,0.000,834.3,0.000,215223.094,91,1.04,6.4,16.1,258,267,12.1,56.3,50.3,46.7,0.110,0.120,-0.000
2025-02-25T03:00,52.1,35,25.2,0,0.000,0.000,0.000,0.000,834.2,0.000,185039.375,0,0.86,6.1,14.2,253,248,11.9,54.4,47.9,44.4,0.110,0.120,-0.000
2025-02-25T04:00,52.1,31,22.3,0,0.000,0.000,0.000,0.000,834.8,0.000,197178.484,32,0.92,7.4,15.0,249,268,11.6,51.6,46.0,42.3,0.111,0.120,-0.000
2025-02-25T05:00,48.1,33,20.3,0,0.000,0.000,0.000,0.000,833.6,0.000,190288.719,0,0.77,9.1,19.9,253,270,15.0,50.4,44.2,39.9,0.111,0.120,-0.000
2025-02-25T06:00,49.1,32,20.5,0,0.000,0.000,0.000,0.000,834.0,0.000,196850.391,99,0.81,4.9,19.5,240,267,12.5,47.5,42.1,37.9,0.112,0.120,-0.000
2025-02-25T07:00,47.7,33,19.9,0,0.000,0.000,0.000,0.000,833.6,0.000,191272.969,0,0.75,6.3,17.5,225,253,12.5,46.5,41.0,38.5,0.112,0.120,-0.000
2025-02-25T08:00,47.6,32,19.1,0,0.000,0.000,0.000,0.000,833.5,0.000,197178.484,29,0.76,8.9,21.3,252,271,16.6,47.3,40.6,38.4,0.112,0.120,-0.000
2025-02-25T09:00,46.5,34,19.6,0,0.000,0.000,0.000,0.000,832.5,0.000,184711.281,26,0.71,8.6,19.4,242,262,13.6,46.7,40.1,37.8,0.113,0.120,-0.000
2025-02-25T10:00,44.8,34,18.1,0,0.000,0.000,0.000,0.000,830.8,0.000,182414.703,2,0.67,6.1,13.8,216,230,11.9,46.3,39.4,35.9,0.113,0.120,-0.000
