time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2020-03-03T05:00,34.4,35,9.6,NaN,0.000,0.000,0.000,0.000,823.6,0.000,178805.781,0,0.44,9.0,7.0,215,253,8.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-03T06:00,34.4,34,8.9,NaN,0.000,0.000,0.000,0.000,824.0,0.000,182414.703,3,0.45,8.1,4.9,208,267,8.1,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-03T07:00,33.3,33,7.3,NaN,0.000,0.000,0.000,0.000,823.9,0.000,187007.875,5,0.43,6.3,1.6,176,304,6.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-03T08:00,31.8,41,10.8,NaN,0.000,0.000,0.000,0.000,823.7,0.000,152887.141,1,0.36,6.2,0.9,167,166,6.0,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-03T09:00,28.0,48,10.9,NaN,0.000,0.000,0.000,0.000,823.4,0.000,129921.258,0,0.27,6.8,1.4,163,99,6.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-03T10:00,27.0,54,12.6,NaN,0.000,0.000,0.000,0.000,822.6,0.000,111548.555,0,0.23,6.9,3.5,167,145,7.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-03T11:00,27.3,50,11.1,NaN,0.000,0.000,0.000,0.000,822.0,0.000,122047.242,0,0.25,8.6,3.6,163,112,8.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-03T12:00,27.8,55,13.7,NaN,0.000,0.000,0.000,0.000,822.1,0.000,107611.547,0,0.23,8.5,5.5,162,133,8.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-03T13:00,27.6,57,14.3,NaN,0.000,0.000,0.000,0.000,821.9,0.000,104002.625,0,0.22,9.0,5.6,176,182,9.2,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-03T14:00,28.7,57,15.3,NaN,0.000,0.000,0.000,0.000,821.9,0.000,102034.125,0,0.23,8.7,6.8,193,232,8.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-03T15:00,36.2,47,17.9,NaN,0.000,0.000,0.000,0.000,824.8,0.000,132874.016,0,0.38,8.1,9.7,212,220,8.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-03T16:00,41.4,34,15.1,NaN,0.000,0.000,0.000,0.000,826.8,0.000,182742.781,0,0.59,4.2,5.7,245,239,7.6,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-03T17:00,43.9,29,13.6,NaN,0.000,0.000,0.000,0.000,827.3,0.000,203740.156,0,0.69,4.5,5.6,303,293,7.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-03T18:00,49.5,27,16.9,NaN,0.000,0.000,0.000,0.000,828.7,0.000,211942.266,0,0.88,6.7,8.3,318,308,14.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-03T19:00,51.7,28,19.6,NaN,0.000,0.000,0.000,0.000,829.6,0.000,207021.000,0,0.94,6.7,7.9,2,353,13.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-03T20:00,52.1,28,19.9,NaN,0.000,0.000,0.000,0.000,829.7,0.000,207021.000,0,0.96,5.4,6.8,2,351,11.6,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-03T21:00,54.7,26,20.4,NaN,0.000,0.000,0.000,0.000,829.9,0.000,216535.438,1,1.08,6.8,9.8,278,282,17.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-03T22:00,59.1,21,19.2,NaN,0.000,0.000,0.000,0.000,831.4,0.000,248031.500,0,1.35,11.2,15.4,265,272,16.6,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-03T23:00,59.1,19,16.8,NaN,0.000,0.000,0.000,0.000,831.7,0.000,265419.938,0,1.39,9.2,15.2,288,298,19.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-04T00:00,56.8,21,17.3,NaN,0.000,0.000,0.000,0.000,832.0,0.000,255577.438,0,1.25,7.5,13.6,330,327,15.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-04T01:00,51.3,23,14.8,NaN,0.000,0.000,0.000,0.000,831.8,0.000,242125.984,0,1.00,4.9,8.9,265,292,7.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-04T02:00,46.2,24,11.4,NaN,0.000,0.000,0.000,0.000,831.5,0.000,235236.219,0,0.81,6.7,8.1,264,275,8.1,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-04T03:00,43.1,29,12.9,NaN,0.000,0.000,0.000,0.000,832.1,0.000,206364.828,0,0.67,9.2,10.8,244,249,11.0,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-04T04:00,39.3,39,16.4,NaN,0.000,0.000,0.000,0.000,832.3,0.000,164042.000,0,0.50,4.7,6.3,175,176,6.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-04T05:00,37.5,47,19.1,NaN,0.000,0.000,0.000,0.000,832.7,0.000,133530.188,0,0.40,3.8,7.7,135,144,7.2,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-04T06:00,35.4,52,19.5,NaN,0.000,0.000,0.000,0.000,832.3,0.000,116469.820,0,0.34,4.5,10.1,200,183,8.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-04T07:00,34.1,59,21.2,NaN,0.000,0.000,0.000,0.000,831.6,0.000,98425.195,0,0.27,7.6,16.5,208,205,12.8,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-04T08:00,33.8,59,21.0,NaN,0.000,0.000,0.000,0.000,831.2,0.000,97769.031,0,0.27,8.1,17.8,199,201,14.1,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-04T09:00,33.2,56,19.2,NaN,0.000,0.000,0.000,0.000,830.7,0.000,105971.133,0,0.28,6.6,16.7,204,210,13.2,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-04T10:00,33.6,50,16.9,NaN,0.000,0.000,0.000,0.000,830.3,0.000,121719.164,0,0.33,7.9,18.9,188,194,15.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-04T11:00,33.8,49,16.6,NaN,0.000,0.000,0.000,0.000,829.8,0.000,127296.586,0,0.34,7.8,19.6,178,191,15.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-04T12:00,32.7,50,16.1,NaN,0.000,0.000,0.000,0.000,829.0,0.000,123359.578,0,0.32,6.1,17.9,204,208,13.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-04T13:00,32.8,51,16.6,NaN,0.000,0.000,0.000,0.000,828.4,0.000,121719.164,0,0.31,7.4,16.8,194,213,13.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-04T14:00,33.3,51,17.1,NaN,0.000,0.000,0.000,0.000,828.0,0.000,121391.078,0,0.32,11.6,16.6,165,190,15.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-04T15:00,40.9,41,19.0,NaN,0.000,0.000,0.000,0.000,830.0,0.000,152887.141,0,0.51,9.9,15.8,184,188,15.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-04T16:00,48.5,28,16.8,NaN,0.000,0.000,0.000,0.000,832.4,0.000,213910.766,0,0.84,8.0,11.1,193,195,11.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-04T17:00,53.7,21,14.6,NaN,0.000,0.000,0.000,0.000,833.7,0.000,254265.094,1,1.11,6.6,7.9,208,209,11.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-04T18:00,58.7,13,7.9,NaN,0.000,0.000,0.000,0.000,835.1,0.000,295275.594,6,1.47,7.0,8.8,263,263,21.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-04T19:00,61.5,10,4.4,NaN,0.000,0.000,0.000,0.000,835.5,0.000,295275.594,14,1.68,9.8,11.9,282,282,23.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-04T20:00,63.5,6,-5.0,NaN,0.000,0.000,0.000,0.000,834.9,0.000,295275.594,13,1.88,10.7,13.2,296,294,25.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-04T21:00,63.5,8,1.0,NaN,0.000,0.000,0.000,0.000,834.9,0.000,295275.594,76,1.84,13.7,18.2,294,293,25.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-04T22:00,61.2,12,8.1,NaN,0.000,0.000,0.000,0.000,834.6,0.000,295275.594,91,1.62,10.2,16.6,296,296,23.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-04T23:00,60.9,11,6.0,NaN,0.000,0.000,0.000,0.000,834.8,0.000,295275.594,56,1.62,14.9,21.8,282,285,29.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-05T00:00,59.1,13,8.2,NaN,0.000,0.000,0.000,0.000,834.8,0.000,295275.594,11,1.49,16.3,24.5,283,285,31.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-05T01:00,54.3,16,9.0,NaN,0.000,0.000,0.000,0.000,834.4,0.000,285105.000,31,1.21,14.2,22.2,286,285,27.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-05T02:00,51.3,15,5.2,NaN,0.000,0.000,0.000,0.000,834.1,0.000,292650.906,7,1.10,10.3,23.0,275,269,18.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-05T03:00,48.1,16,4.0,NaN,0.000,0.000,0.000,0.000,833.7,0.000,289698.156,2,0.96,7.4,17.4,241,255,13.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-05T04:00,46.3,16,2.5,NaN,0.000,0.000,0.000,0.000,833.3,0.000,290682.406,8,0.90,7.5,16.3,243,251,12.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-05T05:00,44.1,16,0.7,NaN,0.000,0.000,0.000,0.000,833.6,0.000,290682.406,0,0.83,3.9,10.1,204,242,7.2,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-05T06:00,44.1,18,3.3,NaN,0.000,0.000,0.000,0.000,834.3,0.000,277230.969,3,0.81,6.0,12.5,248,267,8.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-05T07:00,41.9,18,1.4,NaN,0.000,0.000,0.000,0.000,834.3,0.000,272965.875,0,0.74,6.1,7.2,204,244,6.0,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-05T08:00,40.3,24,6.3,NaN,0.000,0.000,0.000,0.000,834.8,0.000,236548.562,0,0.65,2.2,0.7,186,288,2.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-05T09:00,38.8,24,5.1,NaN,0.000,0.000,0.000,0.000,835.7,0.000,235564.312,0,0.61,5.6,15.2,95,45,7.8,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-05T10:00,36.4,35,11.3,NaN,0.000,0.000,0.000,0.000,836.8,0.000,178805.781,0,0.47,8.5,22.6,96,60,12.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-05T11:00,31.1,70,22.5,NaN,0.000,0.000,0.000,0.000,836.7,0.000,71850.391,16,0.18,7.5,15.7,100,95,23.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-05T12:00,29.6,71,21.3,NaN,0.000,0.000,0.000,0.000,837.9,0.000,1312.336,34,0.16,1.0,2.5,207,153,5.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-05T13:00,27.9,77,21.7,NaN,0.000,0.000,0.000,0.000,837.6,0.000,62992.125,34,0.12,2.1,7.4,139,110,7.2,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-05T14:00,25.0,80,19.7,NaN,0.000,0.000,0.000,0.000,836.8,0.000,57414.699,9,0.09,5.0,11.1,167,146,13.2,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-05T15:00,30.8,70,22.2,NaN,0.000,0.000,0.000,0.000,839.3,0.000,70538.055,1,0.18,7.9,11.1,155,144,14.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-05T16:00,34.2,59,21.3,NaN,0.000,0.000,0.000,0.000,841.0,0.000,94160.109,0,0.27,6.8,9.5,136,131,12.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-05T17:00,37.0,56,22.8,NaN,0.000,0.000,0.000,0.000,842.3,0.000,96784.781,0,0.33,7.8,10.1,121,121,11.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-05T18:00,39.2,51,22.6,NaN,0.000,0.000,0.000,0.000,842.6,0.000,111220.477,0,0.40,6.1,8.2,114,112,9.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-05T19:00,42.3,45,22.5,NaN,0.000,0.000,0.000,0.000,842.8,0.000,131561.688,0,0.51,5.8,7.9,122,122,9.6,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-05T20:00,46.5,42,24.6,NaN,0.000,0.000,0.000,0.000,843.0,0.000,145669.297,0,0.63,6.0,7.6,117,118,9.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-05T21:00,48.9,40,25.6,NaN,0.000,0.000,0.000,0.000,843.2,0.000,153543.312,0,0.71,5.4,6.8,107,107,7.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-05T22:00,52.2,37,26.7,NaN,0.000,0.000,0.000,0.000,844.1,0.000,163713.906,0,0.84,7.5,9.2,100,103,10.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-05T23:00,53.5,36,27.2,NaN,0.000,0.000,0.000,0.000,844.3,0.000,171259.844,0,0.90,7.0,9.0,107,109,10.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-06T00:00,52.9,35,25.9,NaN,0.000,0.000,0.000,0.000,844.4,0.000,177493.438,0,0.89,8.6,11.2,99,107,12.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-06T01:00,48.2,37,23.1,NaN,0.000,0.000,0.000,0.000,843.2,0.000,168635.172,0,0.72,8.7,12.6,102,113,14.1,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-06T02:00,42.6,45,22.7,NaN,0.000,0.000,0.000,0.000,841.5,0.000,141404.203,0,0.51,5.9,11.7,151,151,9.2,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-06T03:00,39.8,52,23.6,NaN,0.000,0.000,0.000,0.000,840.3,0.000,117125.984,0,0.40,5.4,16.1,173,179,10.5,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-06T04:00,36.3,58,22.9,NaN,0.000,0.000,0.000,0.000,839.2,0.000,102034.125,0,0.31,3.5,12.5,220,199,8.5,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-06T05:00,35.5,59,22.6,NaN,0.000,0.000,0.000,0.000,839.0,0.000,98753.281,0,0.29,2.9,8.7,266,247,6.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-06T06:00,35.1,59,22.2,NaN,0.000,0.000,0.000,0.000,838.6,0.000,99409.453,0,0.28,6.2,8.4,195,220,8.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-06T07:00,33.5,60,21.1,NaN,0.000,0.000,0.000,0.000,838.0,0.000,95800.523,0,0.26,5.1,12.0,195,198,10.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-06T08:00,33.8,60,21.4,NaN,0.000,0.000,0.000,0.000,837.7,0.000,95472.445,0,0.26,7.0,13.7,197,202,12.5,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-06T09:00,32.9,61,20.9,NaN,0.000,0.000,0.000,0.000,836.9,0.000,93503.938,0,0.25,6.7,13.3,195,209,11.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-06T10:00,32.3,59,19.5,NaN,0.000,0.000,0.000,0.000,835.8,0.000,99409.453,0,0.25,6.5,13.4,202,210,11.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-06T11:00,32.4,57,18.9,NaN,0.000,0.000,0.000,0.000,835.4,0.000,103674.539,0,0.27,7.5,15.5,203,213,12.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-06T12:00,31.7,57,18.2,NaN,0.000,0.000,0.000,0.000,834.7,0.000,102362.203,0,0.26,7.7,15.0,195,212,12.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-06T13:00,32.2,54,17.4,NaN,0.000,0.000,0.000,0.000,834.7,0.000,111220.477,17,0.28,10.2,15.9,188,204,14.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-06T14:00,32.2,57,18.6,NaN,0.000,0.000,0.000,0.000,834.5,0.000,102690.289,2,0.27,8.3,14.8,183,207,13.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-06T15:00,39.6,48,21.5,NaN,0.000,0.000,0.000,0.000,836.6,0.000,129593.180,9,0.43,7.3,13.3,211,213,13.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-06T16:00,50.1,30,19.8,NaN,0.000,0.000,0.000,0.000,840.0,0.000,202099.734,0,0.86,4.8,6.8,214,212,7.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-06T17:00,56.7,21,17.2,NaN,0.000,0.000,0.000,0.000,841.9,0.000,255249.344,0,1.24,5.3,6.4,192,192,7.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-06T18:00,60.4,17,15.4,NaN,0.000,0.000,0.000,0.000,842.3,0.000,282808.406,0,1.49,3.3,4.4,222,221,11.6,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-06T19:00,62.8,15,14.4,NaN,0.000,0.000,0.000,0.000,841.9,0.000,292979.000,0,1.66,1.8,2.8,300,284,6.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-06T20:00,64.7,14,14.3,NaN,0.000,0.000,0.000,0.000,841.3,0.000,295275.594,6,1.79,2.2,3.2,323,309,7.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-06T21:00,65.4,12,11.4,NaN,0.000,0.000,0.000,0.000,840.3,0.000,295275.594,8,1.88,1.6,1.6,16,344,10.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-06T22:00,66.3,12,12.1,NaN,0.000,0.000,0.000,0.000,839.8,0.000,295275.594,0,1.94,4.4,5.0,294,291,11.6,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-06T23:00,67.1,11,10.8,NaN,0.000,0.000,0.000,0.000,839.5,0.000,295275.594,0,2.02,5.4,6.0,294,297,11.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-07T00:00,65.5,12,11.5,NaN,0.000,0.000,0.000,0.000,838.9,0.000,295275.594,0,1.89,2.9,4.0,328,322,9.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-07T01:00,58.0,14,9.0,NaN,0.000,0.000,0.000,0.000,836.5,0.000,295275.594,0,1.42,0.6,4.9,135,357,3.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-07T02:00,52.6,14,4.7,NaN,0.000,0.000,0.000,0.000,834.9,0.000,295275.594,0,1.16,2.6,7.5,31,17,4.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-07T03:00,48.1,18,6.5,NaN,0.000,0.000,0.000,0.000,833.6,0.000,273622.062,0,0.94,2.1,4.2,103,36,2.0,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-07T04:00,44.5,24,9.9,NaN,0.000,0.000,0.000,0.000,832.6,0.000,237532.812,0,0.76,4.5,7.2,267,286,5.8,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-07T05:00,43.2,27,11.5,NaN,0.000,0.000,0.000,0.000,831.8,0.000,218832.016,0,0.70,1.4,3.8,189,298,2.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-07T06:00,42.3,30,13.1,NaN,0.000,0.000,0.000,0.000,831.4,0.000,204396.328,3,0.64,3.9,9.2,246,269,7.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-07T07:00,40.7,34,14.5,NaN,0.000,0.000,0.000,0.000,830.5,0.000,184711.281,0,0.57,4.4,11.7,255,282,8.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-07T08:00,39.4,38,15.9,NaN,0.000,0.000,0.000,0.000,830.1,0.000,165354.328,0,0.51,6.5,9.4,211,269,8.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-07T09:00,38.7,40,16.4,NaN,0.000,0.000,0.000,0.000,829.8,0.000,158136.484,1,0.48,6.8,8.4,197,248,9.2,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-07T10:00,38.3,37,14.3,NaN,0.000,0.000,0.000,0.000,829.2,0.000,170275.594,0,0.50,6.3,10.3,207,236,9.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-07T11:00,38.2,36,13.6,NaN,0.000,0.000,0.000,0.000,829.0,0.000,173556.438,0,0.50,6.8,13.3,214,230,11.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-07T12:00,38.4,36,13.7,NaN,0.000,0.000,0.000,0.000,829.1,0.000,176837.266,0,0.51,7.9,13.8,200,223,12.1,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-07T13:00,38.7,36,14.0,NaN,0.000,0.000,0.000,0.000,829.4,0.000,177165.359,0,0.51,8.3,14.2,199,224,12.5,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-07T14:00,39.6,37,15.5,NaN,0.000,0.000,0.000,0.000,829.8,0.000,170603.672,0,0.52,7.9,17.4,212,225,13.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-07T15:00,47.7,32,19.3,NaN,0.000,0.000,0.000,0.000,832.5,0.000,192585.297,0,0.77,7.4,11.9,196,214,11.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-07T16:00,56.6,22,18.1,NaN,0.000,0.000,0.000,0.000,835.1,0.000,246391.078,0,1.22,6.5,8.0,196,198,8.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-07T17:00,59.6,20,18.5,NaN,0.000,0.000,0.000,0.000,835.9,0.000,259514.438,0,1.40,3.7,4.2,218,216,12.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-07T18:00,62.4,18,18.3,NaN,0.000,0.000,0.000,0.000,836.0,0.000,272637.812,7,1.58,2.1,3.0,221,228,10.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-07T19:00,64.4,16,17.2,NaN,0.000,0.000,0.000,0.000,835.7,0.000,285433.062,12,1.73,4.7,6.7,278,274,11.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-07T20:00,66.1,14,15.5,NaN,0.000,0.000,0.000,0.000,834.8,0.000,295275.594,9,1.89,6.5,8.8,266,261,10.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-07T21:00,66.5,14,15.8,NaN,0.000,0.000,0.000,0.000,833.9,0.000,295275.594,4,1.91,5.2,6.9,200,205,14.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-07T22:00,68.9,13,16.0,NaN,0.000,0.000,0.000,0.000,833.9,0.000,295275.594,0,2.10,9.4,11.1,184,188,18.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-07T23:00,68.0,14,17.0,NaN,0.000,0.000,0.000,0.000,832.6,0.000,295275.594,0,2.01,8.5,10.5,192,196,15.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-08T00:00,66.3,13,13.9,NaN,0.000,0.000,0.000,0.000,831.4,0.000,295275.594,0,1.92,6.1,7.8,172,177,10.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-08T01:00,59.1,15,11.4,NaN,0.000,0.000,0.000,0.000,829.3,0.000,293307.094,2,1.46,6.2,6.2,142,150,6.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-08T02:00,54.6,23,17.5,NaN,0.000,0.000,0.000,0.000,827.9,0.000,240813.656,1,1.12,11.1,12.3,220,224,11.2,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-08T03:00,51.6,28,19.5,NaN,0.000,0.000,0.000,0.000,826.7,0.000,214895.016,37,0.94,10.7,13.3,179,205,11.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-08T04:00,49.5,30,19.4,NaN,0.000,0.000,0.000,0.000,826.0,0.000,203740.156,64,0.85,9.8,15.4,169,199,11.2,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-08T05:00,49.5,31,20.1,NaN,0.000,0.000,0.000,0.000,826.1,0.000,198162.734,60,0.83,8.1,20.5,183,213,13.0,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-08T06:00,49.2,31,19.8,NaN,0.000,0.000,0.000,0.000,826.0,0.000,198162.734,11,0.82,9.1,18.9,190,214,15.2,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-08T07:00,47.7,33,19.9,NaN,0.000,0.000,0.000,0.000,825.3,0.000,187335.953,5,0.75,9.6,20.7,192,216,16.1,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-08T08:00,47.4,33,19.7,NaN,0.000,0.000,0.000,0.000,825.0,0.000,188976.375,0,0.75,10.5,23.4,200,212,17.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-08T09:00,46.1,32,17.9,NaN,0.000,0.000,0.000,0.000,824.6,0.000,194881.891,0,0.72,7.6,20.5,201,219,13.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-08T10:00,46.2,35,20.0,NaN,0.000,0.000,0.000,0.000,824.4,0.000,179461.938,10,0.69,9.4,16.9,181,206,14.5,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-08T11:00,46.5,37,21.6,NaN,0.000,0.000,0.000,0.000,824.7,0.000,168635.172,50,0.68,8.1,11.5,175,189,11.0,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-08T12:00,45.7,42,23.9,NaN,0.000,0.000,0.000,0.000,825.0,0.000,151574.797,41,0.61,9.5,13.3,172,166,12.5,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-08T13:00,44.2,44,23.7,NaN,0.000,0.000,0.000,0.000,825.2,0.000,144028.875,30,0.55,9.2,11.5,183,159,11.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-08T14:00,46.1,44,25.4,NaN,0.000,0.000,0.000,0.000,826.1,0.000,144685.047,1,0.60,9.5,17.3,161,174,16.1,NaN,NaN,NaN,NaN,NaN,-0.000
2020-03-08T15:00,52.4,37,26.9,NaN,0.000,0.000,0.000,0.000,828.1,0.000,169947.516,0,0.85,9.7,17.0,172,178,16.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-08T16:00,59.6,27,25.6,NaN,0.000,0.000,0.000,0.000,830.2,0.000,217519.688,0,1.27,7.7,9.9,188,188,11.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-08T17:00,62.1,21,21.6,NaN,0.000,0.000,0.000,0.000,831.1,0.000,248359.578,0,1.50,2.9,3.3,203,200,6.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-08T18:00,64.1,19,21.0,NaN,0.000,0.000,0.000,0.000,831.2,0.000,265091.875,0,1.66,1.9,2.6,144,149,10.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-08T19:00,65.6,16,18.1,NaN,0.000,0.000,0.000,0.000,830.9,0.000,279199.469,0,1.81,4.5,4.8,180,169,15.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-03-08T20:00,66.9,16,19.2,NaN,0.000,0.000,0.000,0.000,829.9,0.000,285105.000,1,1.89,5.1,6.5,131,134,15.2,NaN,NaN,NaN,NaN,NaN,0.000
